"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"European Union",EUU,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45974292645335,9.202210624205227,9.16372697451997,9.127640745116759,8.904296394091672,8.780616706775993,8.637289815449787,8.329410410191167,7.511532366145123,7.272566523803641,7.031236088711342,6.479524391773084,6.353641635167476,5.8811880038070345,5.7362758708930555,5.466443819872754,5.178099628795156,4.725966393193559,4.739050866666106,4.801343833474145,4.627253050046853,4.609534964482827,4.502244666774448,4.419786330021047,
"Fragile and conflict affected situations",FCS,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,FIN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,13.3000001907349,12.8000001907349,13,12.5,12,11.3999996185303,10.8000001907349,10.1999998092651,9.69999980926514,9.19999980926514,8.80000019073486,8.69999980926514,8.89999961853027,8.69999980926514,8.60000038146973,7.80000019073486,7.80000019073486,7.69999980926514,7.09999990463257,6.09999990463257,6,5.59999990463257,5.30000019073486,5,4.80000019073486,4.59999990463257,4.40000009536743,4.30000019073486,4.19999980926514,4.30000019073486,4.09999990463257,4,3.79999995231628,3.79999995231628,3.90000009536743,
Fiji,FJI,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,1.79999995231628,,,2.09999990463257,2.29999995231628,1.70000004768372,1.5,1.5,,,1.60000002384186,2,1.5,1.60000002384186,1,,,,,,,,
France,FRA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,8.39999961853027,8.10000038146973,7.80000019073486,7.59999990463257,7.40000009536743,7.09999990463257,6.90000009536743,6.59999990463257,6.30000019073486,5.90000009536743,5.59999990463257,5.30000019073486,5.90000009536743,5.40000009536743,5.19999980926514,4.90000009536743,4.80000019073486,4.59999990463257,4.40000009536743,4.09999990463257,4,4,4,4.09999990463257,3.79999995231628,3.59999990463257,3.59999990463257,3.40000009536743,2.70000004768372,2.90000009536743,2.90000009536743,2.79999995231628,2.79999995231628,3,2.79999995231628,
"Faeroe Islands",FRO,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1000003814697,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,,,,,,,,,,,,24.2000007629395,,,,,,,,,,
"United Kingdom",GBR,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,2.59999990463257,2.59999990463257,2.59999990463257,2.59999990463257,2.5,2.5,2.5,2.40000009536743,2.29999995231628,2.20000004768372,2.09999990463257,2.20000004768372,2.20000004768372,2,2.09999990463257,2,1.89999997615814,1.79999995231628,1.70000004768372,1.5,1.39999997615814,1.29999995231628,1.29999995231628,1.20000004768372,1.20000004768372,1.29999995231628,1.29999995231628,1.29999995231628,1,1,1.10000002384186,1.10000002384186,1,0.899999976158142,1.10000002384186,
Georgia,GEO,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,52.2000007629395,52.0999984741211,52.7999992370605,53.7999992370605,54.9000015258789,54,54.2999992370605,55.2999992370605,53.4000015258789,,,,,,,,
Ghana,GHA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,55,,,,,,,57.2000007629395,,,,41.5,,,44.7000007629395,,
Guinea,GIN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,74.3000030517578,74.3000030517578,74.8000030517578,74.8000030517578,,,
"Gambia, The",GMB,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6999969482422,,,,,,,,,,,,,,,,,,,,,31.5,
Guinea-Bissau,GNB,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Equatorial Guinea",GNQ,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,76.3000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,30.7000007629395,28.8999996185303,30,29.3999996185303,28.8999996185303,28.5,27,26.6000003814697,25.2999992370605,23.8999996185303,22.2000007629395,21.8999996185303,21.2999992370605,20.7999992370605,20.3999996185303,20.2999992370605,19.7999992370605,17.8999996185303,16.2999992370605,16.3999996185303,14.8999996185303,14.3000001907349,14.1999998092651,11.6999998092651,11.5,11,10.6000003814697,10.5,11.1000003814697,11.6999998092651,11.6999998092651,12.5,13.3000001907349,13,
Grenada,GRD,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7999992370605,,,,,,19.3999996185303,,15.5,,13.8000001907349,,,,,,,,,,,,,,,,,
Greenland,GRL,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59999990463257,,,,
Guatemala,GTM,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,50.7999992370605,50.7999992370605,,,,,51.9000015258789,,49.9000015258789,12.8999996185303,13.6000003814697,,,,,,,37.5999984741211,,39.7999992370605,,38.7000007629395,36.0999984741211,38.2999992370605,,33.2000007629395,,,,,37.5999984741211,32.2999992370605,32.7000007629395,,
Guam,GUM,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,0.899999976158142,,,,,,,,,,1.10000002384186,,,,,,,,,,0.5,,,,,,,,,,0.300000011920929,,,,,
Guyana,GUY,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8999996185303,,,,27.7999992370605,21.3999996185303,,,,,,,,,,,,,
"High income",HIC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5558403577127935,7.5137329981729435,7.219580764804734,7.150272743560238,6.869999362919981,6.696072170181275,6.121027440140698,5.917677884984723,6.05863496486849,5.870143679306371,5.395267258921339,5.263174239412608,4.947974816210885,4.695453213200666,4.6300617348279935,4.465532115921514,4.23695770383342,4.043559956496606,4.025512850264446,4.0103996757766565,4.644847447672743,4.412669336327699,4.295522675719056,,
"Hong Kong SAR, China",HKG,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,1.39999997615814,1.29999995231628,1.29999995231628,1.20000004768372,1.20000004768372,1.60000002384186,1.60000002384186,1.5,1.29999995231628,1.10000002384186,0.899999976158142,0.800000011920929,0.699999988079071,0.600000023841858,0.600000023841858,0.600000023841858,0.400000005960464,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.200000002980232,0.300000011920929,0.200000002980232,0.300000011920929,0.300000011920929,0.200000002980232,0.200000002980232,0.200000002980232,,,,,,,
Honduras,HND,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,58.5999984741211,58.7000007629395,58.2999992370605,57.7000007629395,,,,,,,50.0999984741211,38,38.2000007629395,,37.2000007629395,37.2000007629395,38.2999992370605,37,34.5999984741211,35.0999984741211,,36.9000015258789,38.7999992370605,37.4000015258789,34.9000015258789,39.2000007629395,36.2999992370605,34.5999984741211,35.5,37.0999984741211,37.5,36.5999984741211,38.2000007629395,35.7999992370605,,
"Heavily indebted poor countries (HIPC)",HPC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,HRV,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8999996185303,17.7999992370605,16.7000007629395,16.6000003814697,14.5,15.5,13.1000003814697,14.1999998092651,13.8000001907349,14.3000001907349,11.3999996185303,10.6999998092651,10.8999996185303,11.3999996185303,12.5,12.8000001907349,10.6000003814697,9.5,8.69999980926514,
Haiti,HTI,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,67.5,66.6999969482422,65.4000015258789,65.4000015258789,,,,,66.1999969482422,,65.5999984741211,,,,,,,,,50.5,,,,,,,,,,,,,,,,
Hungary,HUN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,22.1000003814697,21.2999992370605,22.2000007629395,22.2999992370605,22,21.2999992370605,20.3999996185303,19.7999992370605,19.2999992370605,18.7999992370605,18.2000007629395,16.1000003814697,11.3000001907349,9.10000038146973,8.69999980926514,8,8.19999980926514,7.80000019073486,7.30000019073486,6.90000009536743,6.40000009536743,6.19999980926514,6.09999990463257,5.40000009536743,5.19999980926514,4.80000019073486,4.69999980926514,4.59999990463257,4.30000019073486,4.59999990463257,4.5,4.90000009536743,5,4.69999980926514,4.59999990463257,
Indonesia,IDN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,56.4000015258789,,54.7000007629395,,,54.7000007629395,55.0999984741211,55,55.9000015258789,56.2000007629395,55.9000015258789,53.9000015258789,54.9000015258789,50.5999984741211,46.0999984741211,44,44,41.2000007629395,45,43.2000007629395,45.2999992370605,43.7999992370605,44.2999992370605,46.4000015258789,43.2999992370605,44,42,41.2000007629395,40.2999992370605,39.7000007629395,38.2999992370605,36.2000007629395,35.2999992370605,34.7999992370605,34.2999992370605,
"Isle of Man",IMN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39999997615814,,,,,1.89999997615814,,,,,,,,,
India,IND,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,,,,,,59.9000015258789,,,,,55.7999992370605,,,,,51.0999984741211,,47.0999984741211,49.7000007629395,,
"Not classified",INX,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,16.8999996185303,16.5,15.6000003814697,15.5,15.1000003814697,15.1999998092651,15,14.8999996185303,13.6999998092651,13.6000003814697,12.8000001907349,12.1000003814697,11.6999998092651,10.6999998092651,10.3000001907349,9.10000038146973,8.69999980926514,7.80000019073486,7.09999990463257,7.09999990463257,6.5,6.30000019073486,6,5.59999990463257,5.40000009536743,5.80000019073486,5.30000019073486,4.80000019073486,5,5.09999990463257,6,6.09999990463257,
"Iran, Islamic Rep.",IRN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,23,,,,,,,,,24.7000007629395,23.2000007629395,22.7999992370605,21.2000007629395,20.8999996185303,19.2000007629395,,,,17.8999996185303,
Iraq,IRQ,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,29.7000007629395,15.1000003814697,23.3999996185303,,,,,,,
Iceland,ISL,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3000001907349,10.1999998092651,10.3999996185303,9.19999980926514,9.10000038146973,9.60000038146973,10,9.10000038146973,8.60000038146973,8.80000019073486,8.5,7.19999980926514,7.09999990463257,6.69999980926514,6,6.30000019073486,6.19999980926514,5.80000019073486,4.30000019073486,4.69999980926514,5.40000009536743,5.30000019073486,5.5,4.19999980926514,4.19999980926514,
Israel,ISR,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,6.30000019073486,6,5.59999990463257,5.5,5.30000019073486,5.30000019073486,5.09999990463257,5.09999990463257,4.59999990463257,4.59999990463257,4.09999990463257,3.5,3.5,3.5,3.29999995231628,2.90000009536743,2.5,2.40000009536743,2.29999995231628,2.29999995231628,2.20000004768372,2,2,1.89999997615814,2,2,1.79999995231628,1.60000002384186,1.70000004768372,1.70000004768372,1.60000002384186,1.39999997615814,1.20000004768372,1.20000004768372,1.10000002384186,
Italy,ITA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,14,13.1999998092651,12.1999998092651,12.1999998092651,11.6999998092651,11,10.6999998092651,10.3000001907349,9.69999980926514,9.19999980926514,8.80000019073486,8.39999961853027,8,7.09999990463257,6.90000009536743,6.59999990463257,6.09999990463257,5.90000009536743,5.80000019073486,5.19999980926514,5,5,4.69999980926514,4.5,3.90000009536743,4,4.09999990463257,3.79999995231628,3.5,3.5,3.59999990463257,3.5,3.5,3.40000009536743,3.5,
Jamaica,JAM,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2999992370605,24.3999996185303,23.6000003814697,23.2000007629395,22.6000003814697,21.2000007629395,21,20.5,20.7999992370605,20.7000007629395,20.1000003814697,20.3999996185303,18.5,18.1000003814697,18.2000007629395,17.6000003814697,18.7000007629395,20.2000007629395,20.2000007629395,17.6000003814697,18.1000003814697,18.2000007629395,,
Jordan,JOR,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,6.69999980926514,,,5.5,6.59999990463257,,,,,,,,,,,,,4.90000009536743,4.09999990463257,3.90000009536743,3.59999990463257,4.09999990463257,3.40000009536743,3.09999990463257,2.70000004768372,2.59999990463257,2.79999995231628,2,1.70000004768372,2,2,1.79999995231628,
Japan,JPN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,10.3999996185303,10,9.69999980926514,9.30000019073486,8.89999961853027,8.80000019073486,8.5,8.30000019073486,7.90000009536743,7.59999990463257,7.19999980926514,6.69999980926514,6.40000009536743,5.90000009536743,5.80000019073486,5.69999980926514,5.5,5.30000019073486,5.30000019073486,5.19999980926514,5.09999990463257,4.90000009536743,4.69999980926514,4.59999990463257,4.5,4.40000009536743,4.30000019073486,4.19999980926514,4.19999980926514,4.19999980926514,4,4,3.79999995231628,3.70000004768372,,
Kazakhstan,KAZ,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7000007629395,,35.5,35.5,35.2999992370605,33.5,32.4000015258789,31.5,31.2000007629395,30.2000007629395,29,28.2999992370605,26.5,25.5,24.2000007629395,,
Kenya,KEN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0999984741211,,,,,,,,,,
"Kyrgyz Republic",KGZ,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7000007629395,33.9000015258789,33.5999984741211,33.2000007629395,32.7000007629395,35.5,38.2000007629395,39,42,47.2000007629395,47.0999984741211,48.2999992370605,49,52.4000015258789,53.0999984741211,52.9000015258789,49.0999984741211,43.2000007629395,38.9000015258789,38.5,36.2999992370605,34.5,34,,,,30.1000003814697,31.7000007629395,,
Cambodia,KHM,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,73.6999969482422,70.1999969482422,,,53.7000007629395,,,,72.1999969482422,,54.0999984741211,,,,,
Kiribati,KIR,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79999995231628,,,,,7.09999990463257,,,,,22.1000003814697,,,,,
"St. Kitts and Nevis",KNA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,50.9000015258789,50.7000007629395,29.2000007629395,29.6000003814697,,,,,,,,,,,,,,,,,0.200000002980232,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,34,34.2000007629395,32.0999984741211,29.7000007629395,27.1000003814697,24.8999996185303,23.6000003814697,21.8999996185303,20.7000007629395,19.6000003814697,17.8999996185303,16.3999996185303,15.8000001907349,14.6999998092651,13.6999998092651,12.3999996185303,11.6999998092651,11.3000001907349,12.3999996185303,11.6000003814697,10.6000003814697,10,9.30000019073486,8.80000019073486,8.10000038146973,7.90000009536743,7.69999980926514,7.59999990463257,7.19999980926514,7,6.59999990463257,6.40000009536743,6.19999980926514,6.09999990463257,,
Kosovo,KSV,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59999990463257,,,
Kuwait,KWT,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,0.600000023841858,,,,,1.29999995231628,,,,,,,2.09999990463257,,,,,,,,,,2.70000004768372,,,2.5,,,,,,1.20000004768372,
"Latin America & Caribbean (developing only)",LAC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.47430085193595,21.93554929196282,,20.980605910603472,19.969850217906874,20.297708990179192,19.285819406737396,20.483110747259094,17.96200446875512,20.498667380291174,20.342458863795684,20.478381689416178,20.48085097180172,19.734577885180112,19.066091232211196,17.50972019130269,16.890220369163615,17.672068221599762,,17.095333753836883,16.31610709966595,16.002233857428042,,
"Lao PDR",LAO,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4000015258789,,,,,,,,,,,,,,,71.3000030517578,,,,,
Lebanon,LBN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5999984741211,,,46.5,,,,,
Libya,LBY,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,18.8999996185303,,,15.3000001907349,,16.7999992370605,19.7000007629395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"St. Lucia",LCA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7999992370605,,23.2999992370605,26.5,24.2000007629395,25.2000007629395,20.3999996185303,23.1000003814697,21.7000007629395,20.7999992370605,13.1000003814697,12.1999998092651,13,14.8000001907349,13.1000003814697,12.8999996185303,,,,,,,,,
"Latin America & Caribbean (all income levels)",LCN,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.920376626925442,19.432213018885477,,18.893680608112234,18.089875654463217,18.235111655982728,17.21320913937912,18.29325571108974,16.18163626297635,18.286893575708167,18.157629876478815,18.388591613614484,18.314945568128685,17.575525081701773,17.047353770941466,15.647433730530183,15.139640711260745,15.691435872391772,,15.282484862678698,14.549225854405115,14.182574021860976,,
"Least developed countries: UN classification",LDC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Low income",LIC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sri Lanka",LKA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,45.9000015258789,,,,49.2999992370605,,,,,47.7999992370605,41.4000015258789,43.5999984741211,38.7000007629395,42.5999984741211,37.2999992370605,35.0999984741211,37.4000015258789,41.5999984741211,,,,34.5,34,33.5,30.7000007629395,32.2000007629395,31.2999992370605,32.5999984741211,32.5999984741211,32.7000007629395,33,31,31.5,30.3999996185303,
"Lower middle income",LMC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.05580947155021,,,,,,53.96872435163386,,,,,49.79659162554637,,,,,46.05810231112794,,42.513933027708205,43.98015211032099,,
"Low & middle income",LMY,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.254239936900454,,,,,,46.246967023216925,,,,,28.58473687248625,,,,,24.981177771958333,,,,,
Lesotho,LSO,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7999992370605,56.5,,72.3000030517578,,,,,,,,,12.1000003814697,,,,,,,
Lithuania,LTU,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7000007629395,19.6000003814697,19.2999992370605,18.1000003814697,17,18.2000007629395,18.2999992370605,16.1000003814697,14.1999998092651,13.6999998092651,11.1000003814697,7.90000009536743,8.89999961853027,8.69999980926514,8.30000019073486,8.80000019073486,8.39999961853027,9,
Luxembourg,LUX,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,5.5,5.09999990463257,4.90000009536743,4.80000019073486,4.59999990463257,4.40000009536743,4.09999990463257,3.90000009536743,3.59999990463257,3.40000009536743,3.29999995231628,3,6.30000019073486,3.20000004768372,3.09999990463257,3.79999995231628,2.59999990463257,2.29999995231628,2.90000009536743,1.89999997615814,2.29999995231628,1.5,1.89999997615814,2.59999990463257,2,1.79999995231628,1.79999995231628,1.79999995231628,1.70000004768372,1.29999995231628,1,1.10000002384186,1.20000004768372,1.39999997615814,1.29999995231628,
Latvia,LVA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2999992370605,21.5,19,16.7000007629395,14.1999998092651,14.6000003814697,15.8000001907349,13.8000001907349,12.8000001907349,11.6000003814697,10.8999996185303,9.69999980926514,7.69999980926514,8.5,8.30000019073486,8.69999980926514,8.10000038146973,7.80000019073486,7.30000019073486,
"Macao SAR, China",MAC,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600000023841858,0.200000002980232,0.100000001490116,0.200000002980232,0.200000002980232,0,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.100000001490116,0.200000002980232,0.100000001490116,0.100000001490116,0.300000011920929,0.300000011920929,0.100000001490116,0.200000002980232,0.100000001490116,0.200000002980232,0.400000005960464,0.200000002980232,0.200000002980232,0.200000002980232,,0,
"St. Martin (French part)",MAF,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90000009536743,3.90000009536743,3.59999990463257,3.20000004768372,,6.30000019073486,7.19999980926514,5.09999990463257,4.90000009536743,5.69999980926514,5.09999990463257,4.90000009536743,44.4000015258789,43.9000015258789,45.7999992370605,45.4000015258789,43.2999992370605,42.0999984741211,40.9000015258789,40.5,40.2000007629395,39.7999992370605,39.2000007629395,,,
Monaco,MCO,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,39.9000015258789,39.7000007629395,39.2000007629395,38.2000007629395,37.4000015258789,36.7000007629395,35.7000007629395,34.5,34.7999992370605,33.7999992370605,41.7999992370605,40,43.0999984741211,45.5,,42.7999992370605,41.5999984741211,45.7000007629395,48.9000015258789,50.9000015258789,51,49.5999984741211,43,40.5,40.5999984741211,33.5999984741211,32.7999992370605,31.1000003814697,28.2000007629395,27.5,27.5,26.5,28.7999992370605,,
Madagascar,MDG,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,82,,,,,,,75.3000030517578,,,
Maldives,MDV,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2000007629395,,,,,22.2000007629395,,,,,13.6999998092651,,,17.2999992370605,,,11.5,,,,14.6000003814697,,,,,
"Middle East & North Africa (all income levels)",MEA,"Employment in agriculture (% of total employment)",SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.94178974914092,23.47681362675364,21.845491737013667,21.26857066983683,23.454936556458275,,,,,
