"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Ghana,GHA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.436798693871431,13.159595621720687,10.768657182357401,13.149247178533614,,,,,,,,17.19292789468016,17.49311121116614,18.477686134796098,21.75210551884509,21.321508315786012,12.807329516168029,13.877984546399166,13.895967907455473,12.612461522058613,13.388387403293098,14.865790361573374,,,,
Guinea,GIN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.451089039834894,11.129302124975156,,,,,,,,,,,,,,,,
"Gambia, The",GMB,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20477997857663,8.746332472102903,9.557741511724403,10.815692811597406,,,,,,,,4.203636894277762,4.867506871055531,5.583837732452074,7.848809527192918,7.21460495381322,7.976084150854438,13.029779681603957,14.678481457148559,15.1256371196268,,,,,,
Guinea-Bissau,GNB,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Equatorial Guinea",GNQ,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.153821301935396,9.598217472563086,18.768218616047726,,,,,,
Greece,GRC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.05002147284195,17.931484769166584,18.733842458614003,20.144886986389672,21.04437375165959,22.371601208853818,20.98310977932993,20.517461877547333,19.06040546283853,18.73207842583284,19.705653706433253,19.615667119759582,19.93686207389038,19.697889664006034,19.08104328976333,19.66363554743457,21.48057846305655,22.7615640694758,,,
Grenada,GRD,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.04673126456519,21.716090749405875,23.522273198164868,22.335880022637237,23.083109919571047,,,,22.634159590727567,18.880155382752957,18.118426332834066,17.986034365252355,18.69340786966778,17.27846870359309,18.316912736821596,19.088016967126194,19.66796875,19.45291479820628,18.242927426765483,18.72949856369509,19.169012282299654,18.669417371948708,,,
Greenland,GRL,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.865211670424485,7.3256864378773905,8.313948700795939,7.819827169757579,6.765227236096609,7.714731242557764,8.52966373904846,8.697669273037151,9.371933974514663,10.24715092665613,10.064976449687409,10.863024746423013,11.880549290997036,11.673855763151186,11.552737502316871,11.20539178063242,11.85697117144335,12.059362245609684,11.273814649104713,10.33551690806073,10.43529836585806,10.837813559592433,10.835959353654857,,,
Guam,GUM,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"High income",HIC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.794890850225238,14.48675451105342,14.488846731222214,14.713349225076524,14.826106933544851,15.386444753367217,15.626484683200648,14.833650316530044,13.269370276687814,13.61938512480209,14.058868030005861,14.201432885663529,,,
"Hong Kong SAR, China",HKG,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.954237937442816,10.419052272316735,11.81602324767322,12.397556873506241,12.485374340390235,13.941309315247075,12.72050680327288,12.499660990390208,,,,,,
Honduras,HND,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7464657766749,14.495859325418326,14.534953963974456,15.238356084697122,16.385000548022155,16.130515984298267,14.161970190710665,14.425098400860714,14.7879787886259,14.747472315507052,,,
"Heavily indebted poor countries (HIPC)",HPC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,HRV,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.781300743384612,22.65221159301493,21.804551569994317,24.99658836783541,23.038307605534772,22.15867683732494,20.843071512374006,21.34956543531989,20.617804209488945,19.864059504232888,19.781932040667527,19.857898975212965,19.929593188645793,20.010354096326736,19.24032923113011,19.161224888217326,18.468006897412568,19.577161655332105,,,
Haiti,HTI,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hungary,HUN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1668390442334,22.876581419080654,20.866425262844142,20.700826225539743,21.662935575926557,22.265405803916455,21.3277176312255,20.806787579691825,20.689577401553098,20.35479802786873,19.880797178884375,19.75233679511393,21.371454338545266,23.24127625021197,23.34874917646342,22.73308197508511,21.010441310044357,22.805170859786415,,,
Indonesia,IDN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.641164118750595,15.758039259632012,14.356406757231676,15.561991846593376,14.019366784727936,14.047220464077878,15.996469562683405,14.96617063388339,15.475166700188423,,11.578184583574782,11.826959589169899,12.385532310337775,12.330767497784983,12.502378311583422,12.254460966279577,12.427281885374427,13.03621002787159,11.430725880432314,,,,,,
"Isle of Man",IMN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.821354946785045,9.995629725575327,9.636238370044172,8.388131514804796,8.826973960184272,9.06780322783779,9.072367190096736,8.853953661295126,7.973315997858439,8.489421604770731,8.658303404540382,7.9402075521174496,8.526741039713116,8.951109312723208,9.405867015429257,9.913767635805632,11.02548132707918,11.893650433803662,10.75117613300306,9.640994667181939,10.188339336654664,8.97951726675669,10.788483879214663,,,
"Not classified",INX,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.265114202733855,33.27656315584967,33.14921667395075,25.50890941491405,25.645370803535233,25.177025921695208,23.186213463099968,22.23760029129066,22.68775673491573,23.662535419598505,23.968727216177808,25.33506719028436,24.519925192148396,22.33643044609411,20.334336762515367,20.05710650388203,20.768795974252317,21.74382514345523,,,
"Iran, Islamic Rep.",IRN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.572236545501886,6.161890811932536,6.881180646030568,3.860245991514536,4.371236116187353,6.220798678477802,7.94631513970403,10.157962098655872,8.64437605391204,8.327823336606848,5.8612820963456125,5.746903558475759,4.994377711674755,5.2013253496317144,5.374807948860054,6.857648195245877,6.401658758982526,6.155984436123451,6.434159359983421,7.679742024182208,,,,,,
Iraq,IRQ,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.05538651254204,26.016404339888794,25.3894777424472,23.068531857625732,22.97887478345674,23.9543961883628,24.98473918786866,27.329696885771167,27.424166360106287,26.199865634831088,23.359180179534874,20.218994374435717,20.770192348860796,21.286885730490965,22.23918276774299,,,
Israel,ISR,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.076771929954557,26.724931518706967,25.784338162112412,25.046157277238056,24.885750387840925,25.31032211288416,26.01290206349641,25.95181879267069,23.702730471155125,21.809521939685208,22.493383064450096,22.737086414305818,21.922140858499326,,,
Italy,ITA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.760415259081586,22.63119735542348,24.25226545480892,23.1189242578572,23.634442840655705,22.300788976079915,21.941543313538116,21.238743706762765,21.21119029297675,20.71847371944427,20.34004935600234,21.798774087136792,22.10295756191013,21.602166572580774,22.123272368628882,21.88342910773357,21.632023209013678,22.558816597058822,,,
Jamaica,JAM,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.463724561316837,25.119851797366465,25.32782874181037,26.13714218141205,26.994229755022403,27.27094523480109,27.168923535386913,26.56634776134036,25.71484475694719,27.084153965833615,,,
Jordan,JOR,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00727897113598,17.9499661933739,22.970710329452537,20.91683427354864,19.98619372662138,20.70909766027391,21.686994563970607,19.05950758113598,18.127241902051523,18.11419866812047,19.004553862244833,18.685475677916514,17.48542560993727,18.222109768078642,21.003122070995193,24.415811761261896,24.554937369233436,24.689602966010014,17.68759838089311,17.02973458834299,15.914598190853594,14.954640634203347,15.257585849380822,,,
Japan,JPN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.543973740977926,10.931699451535168,10.474853365230912,9.27919733332961,8.695082785600079,9.137961343691877,9.755791719604135,10.086876650142788,,,
Kazakhstan,KAZ,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.787220586762192,7.294793896023311,7.745369934374477,10.22139507125962,9.642300653237672,12.134359783377137,13.083237653072427,13.90867796670342,,,,,,,,,,,
Kenya,KEN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62386290267271,18.4072504584341,14.96562051027263,14.93543728439015,20.49432527501192,15.847575138299822,16.062172130030262,15.059434076916514,16.154442223796842,16.831143961410937,17.831774782130537,17.294599838449525,15.765772207015132,16.97282036271638,18.67045921647919,15.141463372718428,15.16190175559614,15.963605961439484,15.545231378767522,15.73334430737251,15.947685989090473,15.8783712566722,,,
"Kyrgyz Republic",KGZ,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85984275496293,14.675685569755059,15.064013230020254,12.594479322031003,12.51139781722431,14.233179448471974,12.214831435428767,11.74379424511394,12.435692504260096,,,,,14.21826799800703,16.396338418452167,16.508506483524023,15.03609082266482,15.030310029573085,16.12830384095058,18.116687114074633,,,
Cambodia,KHM,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.172911930423357,7.537844434442981,8.117265023382764,7.8932427681460124,8.178822068859539,9.696979264936562,10.55519636093795,9.647781050242116,10.003040138112446,10.15469286914481,11.606337346954597,,,
Kiribati,KIR,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.30520393292683,16.33067607185629,16.054205840236687,,,
"St. Kitts and Nevis",KNA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.973407802619207,15.326147350772285,15.327539048976039,16.054880914318925,16.212286297431266,,,,,,16.59165122231048,15.66802127606824,16.353994509421995,18.712303289011707,20.833527331237708,23.463087480065838,21.783033362195166,21.632724313189872,21.209096451267186,20.611215184987767,18.345826541720204,20.755577611762448,20.19043020402561,,,
"Korea, Rep.",KOR,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.353696566979108,12.472600654383772,12.709552217867762,12.522209543667378,12.823640149028929,13.160587963534965,13.38255025537905,13.115172248229504,12.84980560706073,13.086430299874943,14.631127176434564,13.920040664677996,13.645157111679165,14.140096611804386,13.446495001159203,13.858020674772584,14.28949254006968,15.476435642273657,15.147774696824479,14.286747558712376,14.045461263186512,14.435655794597505,,,,
Kosovo,KSV,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5450708471510401,0.2556073952203781,0.0858148101636521,1.092624065595506,1.422764285478223,1.1461671185605127,0.9650769512591281,1.1730842339651333,1.4923296595170208,,,1.0372862349313146,1.1820534943917171,1.3247354033784258,1.3244276988068733,1.0299665154918833,0.9704784526637258,1.0865228200484947,0.8758202927814235,0.9711923354550823,0.979470420900206,0.79978170664007,0.7163059139365628,,,
"Latin America & Caribbean (developing only)",LAC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.831815006295725,10.279988003932338,10.838531307356357,10.049939891743236,10.454442021544395,,,10.073461819451516,10.812177526807345,11.135916502771067,11.799864701520866,,,,,,,,,14.147925078414183,13.997314292064086,14.8432179221401,14.381463849063145,,,
"Lao PDR",LAO,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.489698996994633,11.58775774315464,12.102931048151703,12.757158490028008,12.929821515225374,13.682328527787883,14.832001936292288,,,
Lebanon,LBN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.901229823212914,11.87807719772992,14.430590191188694,15.376713459950453,16.669832225387783,15.317575021033935,15.16414876133666,15.096278002699053,16.583014656818758,16.9810016423461,17.036790575916232,16.315294857577914,15.483579865172223,,,
Liberia,LBR,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23096661652347206,0.2310838954442754,0.30929264452069216,0.3161523959190643,,0.242548216227929,0.23951798119972345,0.28382370877909935,,,
Libya,LBY,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"St. Lucia",LCA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.064691883841792,22.066061434389944,22.26544568264549,21.33270351170324,22.365480806475937,22.57007391498858,22.324744394570793,22.203127307570938,24.225363875050267,24.054718522013374,23.007776665831773,23.441975006007997,22.892270745396075,,,
"Latin America & Caribbean (all income levels)",LCN,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.239854636531888,10.753012255261067,11.123053743062133,10.429114988827509,10.795503603773877,,,10.58982366657655,11.026563349574012,11.381460911790997,11.961559533490599,,,,,,,,,,,,,,,
"Least developed countries: UN classification",LDC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84753177070379,12.133786710779116,13.147835091336912,,,,
"Low income",LIC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.188496298626648,11.049001152370963,12.159126380764159,,,,
Liechtenstein,LIE,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sri Lanka",LKA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.020833851279114,18.304797969624946,17.953456874598796,17.469998899042167,17.16797563047848,17.75201715555609,16.950690509915013,16.007674050544047,14.476426984261082,15.012061875431751,14.502768948309791,14.625505195666792,13.55629487597163,12.71067585274474,13.465968956989077,13.732529022147096,14.577259177589937,14.221608589516602,13.27733443490145,12.80032047695972,11.300024347421104,11.25639276009876,10.408415693854714,,,
"Lower middle income",LMC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.530581885899986,12.811951006352881,12.044034111367383,12.437129178983687,12.307516928615591,12.410711624358626,12.473685981705756,10.497383485676979,11.095465081863514,,9.83510760278302,10.757975262778244,10.644296736498836,10.71488671729763,11.24381115568215,11.761803773122791,12.297796571666316,12.237367449892272,11.11469246688778,10.511082644431836,10.030159736968546,10.908681023977033,,,
"Low & middle income",LMY,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.049683198094005,12.823531295019599,13.00259317518669,13.523635343219551,12.605561500335957,12.66148286164321,12.781455033775192,,,,
Lesotho,LSO,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.60489709013484,41.684770969660924,42.884768856447685,46.602290076335876,47.325624766878036,45.36264441591784,44.29589509692132,45.02019182231196,37.324503311258276,38.448029405758625,36.14638810761972,39.11060784100187,37.20981644621017,39.96734373663721,46.71757382107205,46.18791405851604,61.02190326036215,56.89335483936511,58.69140036755345,,,,,,,
Lithuania,LTU,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.324739503551584,49.297898062069024,59.235633972446166,58.37783272978416,58.312100466526964,59.22003825238513,61.39910487975786,60.30027827878028,59.274018486554745,47.50059500118072,45.10009121525114,45.34419621109257,45.64389779454579,,,
Luxembourg,LUX,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.183927658536867,25.01079862621302,24.88938028461597,24.580580340742138,24.51379616342752,24.216689591951955,25.71424474031167,24.533517316829833,24.483542398521628,24.81417162858925,25.495412150453838,25.127752310373808,24.782720321064062,25.670206790414028,,,
Latvia,LVA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.406820909224479,9.284132790817845,11.015052173585648,11.092668091090948,10.552357935777023,9.820805709122777,9.618116768258055,9.423197471985548,9.4470410240953,9.167321140980427,10.0414069985912,10.385946991372963,10.252975517439843,9.994099779611593,9.327151283682165,9.076162922084988,9.290344882331064,9.835008030071366,,,
"Macao SAR, China",MAC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.187256714439542,17.363589149628794,15.62698602844877,15.70530085657219,16.56730436427901,17.2685300731478,18.129173802512334,20.857297132462215,22.066640145748597,21.63414311941522,21.577508825692657,26.005818405076315,30.667619316568228,29.684323263895667,34.24546464729723,37.639968821637815,36.97208900757061,,,
"St. Martin (French part)",MAF,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.931773884518908,19.635122383051712,19.871340284364823,21.96626023434531,22.43165353772898,23.905402848952328,26.492625584336484,23.456303983776117,22.819233381250896,23.296756135916386,23.90364037189712,,,
Monaco,MCO,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.089617163106377,18.283198570395847,18.733317431651162,15.05732708218494,14.725854405433797,12.171337665072587,12.881354369228607,14.672913689088038,16.35750648488843,18.485403739187557,19.571051021680187,20.566700788220814,20.446096801977767,17.68531332130935,18.195470200279964,18.279947894261316,18.644926840650697,,,
Madagascar,MDG,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.326083044782802,9.738941154867394,7.669634193633216,10.00898250716115,10.877523847651883,10.104188404499277,10.669655960436666,11.432910602312546,12.979373585414415,9.38494266730393,9.760029100228676,10.09643428452101,,,,
Maldives,MDV,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.962319263911205,14.614095298906534,14.958982364077187,13.734537322727657,13.004582151429195,13.596388492578948,13.452178834182229,14.445504438987664,14.20024047439469,14.091570465227582,13.796110041300965,9.669664185571516,9.363532677454174,9.499412513901378,10.703977357907828,12.019375647601322,12.557654798099305,12.998916109060055,12.420177959592207,9.852491603141043,9.855901444612355,13.679504198019663,,,,
"Middle East & North Africa (all income levels)",MEA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.78268949546719,11.546149116209556,11.588023355054853,9.012534243617761,8.499884836581515,8.881197205120955,9.041556755823887,9.359147116936018,8.553504668778427,8.91673135760757,9.912547862671694,,,,,,,,,,,,,,,
"Marshall Islands",MHL,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Middle income",MIC,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.076662849887557,12.861222311324655,13.038441781718664,13.55757559420063,12.639212846164256,12.683954462831673,12.788857480323161,,,,
"Macedonia, FYR",MKD,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.425098651308005,18.082661685879824,19.07483022172818,18.523946106196824,17.129578266469217,16.865692803044162,16.99965100196904,16.41665041793175,,,
Mali,MLI,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.998212967781443,12.155871997037249,13.62828642661373,14.225676405988615,14.956789677686489,15.139573665120146,15.006373210230588,14.88377141329237,13.27514539853882,14.74854798804149,14.861721661796057,15.291142847871658,15.632030866477962,15.767641929828166,,
Malta,MLT,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53889095837666,60.4066654716486,60.770923668290564,63.51851121306608,65.90292290437536,27.194005906383612,27.818688648297858,27.014243907925923,26.448830397161792,27.01990192308916,,,
Myanmar,MMR,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.197784145729867,5.6102062928527685,5.037396544513576,4.7280103529994255,4.251713450461859,3.744487200051593,3.9593171544735974,4.415239180747989,3.519309518839888,2.752748456846488,2.966506877139129,2.2571405382373033,2.0010470636442257,2.2104119214951217,3.272456475868464,,,,,,,,,,,
"Middle East & North Africa (developing only)",MNA,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.841042504764932,11.764353056567243,11.74284626796882,12.322717690186035,17.480542282745446,16.273352746862233,18.42599907291978,16.185339690694384,,,,,,
Montenegro,MNE,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081365740344424,17.517329020918275,11.3241649294688,9.77395635608051,9.602347816141512,10.572433151475947,8.358672087334124,9.805817877621157,13.910160696328175,14.662059187238668,13.369240222564315,18.038745571348144,,,28.70997467868736,23.47917647854189,21.65181536039009,16.540294403425477,19.5930844771861,18.466991160693233,15.312142184234782,,,
"Northern Mariana Islands",MNP,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.123513597250682,18.70336480382126,20.365116455813826,,,
Mauritania,MRT,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.67481955276001,18.545886953905807,18.43014634176545,18.98456716539416,,,
Malawi,MWI,"Tax revenue (% of GDP)",GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
