"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Cyprus,CYP,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,35.628,36.175,36.674,37.176,37.681,38.188,38.698,39.21,39.726,40.242,40.761,41.283,41.807,42.757,45.007,47.277,49.563,51.843,54.119,56.378,58.614,60.809,62.964,63.822,64.252,64.678,65.102,65.524,65.945,66.361,66.776,67.188,67.598,67.792,67.915,68.038,68.161,68.283,68.405,68.527,68.648,68.769,68.694,68.553,68.41,68.268,68.125,67.982,67.839,67.695,67.551,67.406,67.261,67.133,67.019,
"Czech Republic",CZE,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,59.548,60.063,60.555,61.044,61.532,62.016,62.498,62.978,63.456,63.93,64.402,65.295,66.484,67.649,68.794,69.917,71.018,72.092,73.142,74.167,75.167,75.481,75.452,75.423,75.394,75.365,75.336,75.307,75.278,75.249,75.22,75.158,75.03,74.901,74.772,74.643,74.513,74.382,74.251,74.12,73.988,73.877,73.809,73.74,73.671,73.602,73.533,73.463,73.394,73.324,73.255,73.185,73.115,73.06,73.019,
Germany,DEU,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,71.384,71.697,71.762,71.826,71.891,71.955,72.019,72.083,72.147,72.211,72.274,72.332,72.389,72.446,72.503,72.56,72.617,72.674,72.73,72.787,72.844,72.989,73.107,73.103,72.943,72.711,72.617,72.205,72.999,72.976,73.118,73.269,73.36,73.381,73.343,73.286,73.232,73.17,73.104,73.064,73.067,73.113,73.174,73.233,73.289,73.355,73.494,73.695,73.895,74.093,74.291,74.488,74.688,74.89,75.094,
Djibouti,DJI,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,50.325,51.448,52.619,53.787,54.952,56.109,57.26,58.404,59.54,60.664,61.777,62.878,63.968,65.04,66.099,67.142,68.17,69.178,70.169,71.141,72.096,73.028,73.942,74.504,74.715,74.925,75.134,75.341,75.548,75.753,75.957,76.114,76.161,76.207,76.254,76.3,76.347,76.393,76.439,76.485,76.532,76.578,76.624,76.67,76.716,76.761,76.807,76.853,76.899,76.944,76.996,77.053,77.117,77.186,77.262,
Dominica,DMA,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,37.846,37.912,37.979,38.046,38.113,38.18,38.247,38.314,38.381,38.448,38.683,39.47,40.264,41.061,41.864,42.671,43.484,44.297,45.115,45.935,46.759,47.793,49.524,51.257,52.99,54.71,56.422,58.118,59.798,61.45,63.079,64.482,64.569,64.656,64.744,64.831,64.918,65.005,65.092,65.179,65.265,65.382,65.689,65.994,66.299,66.601,66.903,67.203,67.502,67.799,68.094,68.389,68.681,68.97,69.256,
Denmark,DNK,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,73.687,74.417,75.093,75.757,76.409,77.048,77.619,78.163,78.698,79.222,79.737,80.239,80.731,81.211,81.683,82.146,82.6,82.886,83.169,83.448,83.723,83.915,84.025,84.134,84.243,84.351,84.458,84.565,84.671,84.777,84.843,84.871,84.898,84.925,84.952,84.979,85.006,85.033,85.06,85.086,85.1,85.15,85.25,85.36,85.566,85.856,86.098,86.293,86.487,86.654,86.795,86.957,87.142,87.324,87.502,
"Dominican Republic",DOM,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,30.229,31.141,32.094,33.061,34.044,35.039,36.048,37.069,38.104,39.147,40.209,41.291,42.382,43.478,44.582,45.691,46.807,47.922,49.041,50.16,51.281,52.398,53.05,53.323,53.596,53.868,54.14,54.412,54.684,54.955,55.226,55.497,55.767,56.037,56.751,57.596,58.437,59.272,60.102,60.926,61.746,62.556,63.361,64.596,65.995,67.364,68.705,70.016,71.297,72.541,73.752,74.929,76.039,77.082,78.061,
Algeria,DZA,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,30.51,31.797,33.214,34.662,36.141,37.643,38.84,39.004,39.169,39.334,39.5,39.665,39.831,39.997,40.163,40.33,40.497,40.928,41.794,42.665,43.542,44.42,45.303,46.189,47.079,47.968,48.86,49.722,50.511,51.298,52.085,52.871,53.657,54.439,55.219,55.997,56.774,57.544,58.313,59.118,59.919,60.712,61.501,62.284,63.061,63.83,64.593,65.348,66.097,66.822,67.526,68.209,68.87,69.51,70.129,
"East Asia & Pacific (developing only)",EAP,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,16.917678848089285,17.39094091117903,17.862736033322314,18.33600979565662,18.817780218554592,18.74740903877742,18.7075778469522,18.70756418114471,18.721708401508845,18.7455731422697,18.774880902726213,18.807932478868846,18.862399540155465,19.003947940725144,19.223003572798195,19.273917108445474,19.437524197049896,19.605692257650567,20.009020982555775,20.65746127198049,21.34130993781605,22.056499327968833,22.78256930389753,23.40999071807562,24.053121499790766,24.707100195195327,25.37197083341031,26.048547091398234,26.73850141235349,27.442180292428432,28.1606398310727,28.939010946722654,29.743340407675582,30.561694058677464,31.394339977729462,32.23912473434476,33.09892806253446,33.96769555793739,34.84941358537964,35.74260119157978,36.659974047070385,37.68497551441888,38.79088735381609,39.90881879754924,41.037649478045964,42.17218526328506,43.2841846075261,44.38496104988476,45.49104412347067,46.59575472465666,47.70184493731522,48.80457748032408,49.88218361134514,50.930658794138495,51.949637254509646,
"East Asia & Pacific (all income levels)",EAS,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,22.471132204295447,23.122180800013126,23.651145327486002,24.117958442131194,24.595193258703336,24.589872112869056,24.582221356777115,24.626391446177692,24.662789302200895,24.76781206916162,24.840816805208195,24.921198446362155,25.01915118754575,25.17589340141378,25.454865141592716,25.578924376360664,25.73708114835617,25.903849516150114,26.27768062955999,26.872475977949975,27.49575846776903,28.152364049316915,28.80903498217411,29.37414846508549,29.953504067185918,30.537043827256124,31.137584657010102,31.750824107376616,32.370117703832946,33.003713812285675,33.64979358122903,34.34329456587068,35.056096524149645,35.78493483733449,36.533000351496135,37.295367422013136,38.0674957538103,38.83601091136109,39.61747286454556,40.408219219257056,41.22643313418065,42.22406357642522,43.312218293807526,44.40109286023041,45.49308274951488,46.58338264496536,47.64110722705292,48.68022923450258,49.7276773771971,50.76456781709308,51.79793293636286,52.82156809519724,53.81863801340631,54.784672813762405,55.72109617959106,
"Europe & Central Asia (developing only)",ECA,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,38.06612868525306,38.759797532634096,39.45312696609025,40.14575374190483,40.83749156043948,41.55399557014543,42.27429540235245,42.975277449943974,43.67612299344727,44.37572092906299,45.06505960373538,45.703772934277595,46.30773339551655,46.90682773830468,47.50116738178652,48.05581196463192,48.57189589505341,49.078021247772895,49.59128836491834,50.07319106452611,50.51824580651449,51.14505918442541,51.838832196458036,52.536582183073214,53.23954282246261,53.914187291544245,54.51307628976998,55.07593901760701,55.638144625553466,56.077683758618754,56.38680817787679,56.58952320461765,56.69633029147073,56.758640059674036,56.81542053526461,56.87091027380702,56.92043654941997,56.979778677947856,57.05378063851314,57.14335629735095,57.24127152073046,57.36787528506368,57.53786452229107,57.74180649154779,57.9475584828374,58.15350116273338,58.35440230281744,58.551772813712994,58.744565229486376,58.931770073292974,59.10705395716661,59.28206511381353,59.49226765505163,59.70391278936926,59.917536178122,
"Europe & Central Asia (all income levels)",ECS,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,55.3789774453279,55.9150392072918,56.44986277617637,57.01083924320784,57.57105308357721,58.13996014178824,58.70574060260539,59.2546291381679,59.78424696023217,60.284123204860144,60.7760236815183,61.24768671671391,61.7075688234928,62.15704430291246,62.597463731012986,63.006333542199314,63.39176495244782,63.78165235914803,64.17559033493954,64.52994588100366,64.83663589047094,65.17926732153012,65.49724671184298,65.79939339573546,66.09172546106977,66.37388122852049,66.65091925684861,66.88978428436067,67.24671727820247,67.45166874426566,67.59556172023613,67.71414768699678,67.79896788062881,67.86197314864991,67.92599094373956,67.99198471093804,68.0533686936744,68.11060786728473,68.17203928094236,68.24415494641643,68.33447510789776,68.45004649551736,68.61310354761592,68.78238223337462,68.95221412015391,69.12435674785665,69.30272548470724,69.48921460041082,69.67028545752352,69.8372089786295,69.99694446684413,70.15865394953747,70.32294539335072,70.49278669791376,70.6632117213107,
Ecuador,ECU,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,33.878,34.466,35.06,35.606,36.122,36.64,37.162,37.686,38.215,38.744,39.278,39.813,40.352,40.892,41.457,42.363,43.276,44.191,45.111,46.034,46.961,47.888,48.818,49.658,50.438,51.215,51.993,52.769,53.546,54.318,55.09,55.709,56.226,56.74,57.254,57.766,58.277,58.785,59.291,59.796,60.299,60.799,61.118,61.316,61.514,61.711,61.907,62.104,62.3,62.495,62.69,62.885,63.088,63.298,63.516,
"Egypt, Arab Rep.",EGY,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,37.864,38.272,38.624,38.977,39.331,39.686,40.042,40.399,40.758,41.117,41.477,41.838,42.2,42.563,42.926,43.291,43.656,43.81,43.826,43.842,43.858,43.874,43.89,43.906,43.922,43.938,43.954,43.877,43.744,43.611,43.478,43.345,43.212,43.079,42.946,42.814,42.681,42.658,42.704,42.75,42.797,42.843,42.889,42.935,42.981,43.027,43.073,43.078,43.058,43.039,43.019,43,43.002,43.025,43.069,
"Euro area",EMU,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,62.096946901677505,62.57528533797752,63.06857819776362,63.62960674514941,64.18933559737098,64.74707599636211,65.30053351468993,65.83868296632394,66.32905719701165,66.74317323637949,67.1473108283008,67.53307986308276,67.86781188968313,68.1806982305229,68.48192620989082,68.73544186111741,68.95738271063408,69.19981731977433,69.444240790771,69.68589811241826,69.92481587645685,70.16436491666808,70.32716007421757,70.44372271393635,70.51971519302981,70.58016394592927,70.67720561435146,70.6938985436592,71.02040115688173,71.13585600148981,71.29110547000847,71.45909028844633,71.61452307782342,71.75507095845018,71.87878903840024,71.99304346437296,72.10659315104074,72.2167687413268,72.32492264741487,72.44603147280608,72.59172036453853,72.76722384443488,72.98374716533381,73.20566919798343,73.42314117327187,73.64158311211862,73.8739649696146,74.11371004660504,74.35086301601571,74.58513156190352,74.81919114625252,75.05248087068216,75.2797339226038,75.4893122992724,75.6881680644791,
Eritrea,ERI,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,9.751,10.059,10.377,10.703,11.039,11.383,11.737,12.1,12.263,12.427,12.593,12.762,12.932,13.104,13.278,13.454,13.632,13.812,13.994,14.178,14.364,14.552,14.742,14.934,15.116,15.228,15.341,15.455,15.569,15.684,15.8,15.926,16.062,16.21,16.367,16.536,16.717,16.908,17.112,17.328,17.555,17.796,18.049,18.315,18.595,18.889,19.196,19.518,19.854,20.206,20.572,20.954,21.352,21.765,22.193,
Spain,ESP,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,56.567,57.303,58.308,59.306,60.298,61.278,62.251,63.214,64.168,65.108,66.038,66.848,67.541,68.224,68.901,69.57,70.231,70.883,71.527,72.162,72.789,73.279,73.515,73.749,73.982,74.213,74.444,74.673,74.9,75.126,75.351,75.528,75.61,75.692,75.774,75.856,75.938,76.019,76.1,76.181,76.262,76.343,76.533,76.778,77.022,77.263,77.502,77.74,77.976,78.21,78.442,78.673,78.902,79.129,79.355,
Estonia,EST,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,57.533,58.304,59.072,59.836,60.596,61.348,62.097,62.839,63.577,64.307,64.947,65.483,66.017,66.545,67.069,67.589,68.106,68.617,69.124,69.497,69.711,69.924,70.136,70.347,70.558,70.767,70.975,71.183,71.39,71.415,71.231,71.046,70.86,70.674,70.487,70.3,70.111,69.923,69.733,69.543,69.368,69.242,69.116,68.989,68.862,68.735,68.607,68.479,68.351,68.223,68.094,67.965,67.835,67.721,67.622,
Ethiopia,ETH,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,6.433,6.65,6.874,7.104,7.342,7.587,7.84,8.1,8.26,8.422,8.588,8.756,8.928,9.102,9.279,9.46,9.644,9.83,10.02,10.214,10.41,10.61,10.813,11.02,11.232,11.453,11.679,11.909,12.143,12.38,12.621,12.867,13.116,13.37,13.627,13.827,14.006,14.186,14.369,14.553,14.74,14.927,15.118,15.31,15.504,15.7,15.899,16.116,16.51,16.91,17.319,17.735,18.16,18.59,19.028,
"European Union",EUU,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,61.21289775774299,61.673607387909534,62.12602785080341,62.61936311890058,63.10996878082144,63.604214913066436,64.0826213495618,64.5273080121612,64.9421330328425,65.31144149225119,65.67689353472613,66.05112804335891,66.42947604371555,66.79011354003848,67.13916238954961,67.4500501700244,67.7358384938766,68.0395543114843,68.35139846197535,68.65334372201794,68.9390821178828,69.18794065899428,69.35668674910356,69.49726125553704,69.61392591926673,69.72117983987935,69.85236874787539,69.9318079516933,70.21399319888764,70.34826935007275,70.49662346944109,70.66886755584473,70.81404229801751,70.91344075054603,71.00661196544272,71.09385516221839,71.18648273310839,71.26687686141209,71.35078195232147,71.43984891488134,71.55973018125216,71.71080791403602,71.9303190766287,72.14247048830082,72.35219660554586,72.565244122026,72.78963986046394,73.02787531568724,73.26469885135742,73.49018615316498,73.71620240740536,73.94138233427319,74.15589967784706,74.36378485971646,74.56803761770044,
"Fragile and conflict affected situations",FCS,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,17.89197225314386,18.38991595490821,18.907540755286,19.44629572182196,20.001777974905227,20.59563279018062,21.159319403904796,21.72336627576555,22.29888224082076,22.885145447661845,23.47696010462761,24.049272193199215,24.614480029458626,25.155858256184143,25.59810533248469,26.032262731669988,26.467860875500275,26.89860423238287,27.3173605909796,27.667745039548905,28.010893659437606,28.358115499101498,28.698895178952412,29.092636292627834,29.54033696915129,29.9952532984739,30.44663590851725,30.897728539037548,31.31040674766582,31.706690964652374,32.38296157932425,32.79622193478813,33.170470496710536,33.50376213722832,33.74204277230439,33.99573275507809,34.26018093088244,34.55728165574011,34.866256606792795,35.191632768017165,35.52015203022685,35.87067078002946,36.21984158709569,36.55162013192113,36.88696909947576,37.24652957311398,37.6159955606983,37.99858384494707,38.38848078481866,38.78185421802381,39.17558690571452,39.56416952454276,39.95365561702191,40.346163492219034,40.74676851045694,
Finland,FIN,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,55.29,56.321,57.162,57.998,58.832,59.658,60.48,61.295,62.106,62.908,63.704,64.523,65.366,66.197,67.019,67.831,68.634,69.423,70.202,70.97,71.727,72.528,73.373,74.202,75.015,75.808,76.567,77.291,78,78.691,79.367,79.843,80.128,80.409,80.688,80.963,81.223,81.466,81.707,81.946,82.183,82.368,82.503,82.638,82.772,82.905,83.037,83.168,83.299,83.429,83.558,83.688,83.819,83.952,84.086,
Fiji,FJI,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,29.681,30.248,30.823,31.403,31.991,32.582,33.18,33.604,33.987,34.371,34.758,35.147,35.538,35.93,36.324,36.721,37.119,37.319,37.469,37.619,37.769,37.919,38.07,38.221,38.372,38.523,38.675,39.327,40.085,40.845,41.611,42.381,43.156,43.933,44.713,45.496,46.282,46.732,47.123,47.515,47.908,48.3,48.692,49.085,49.479,49.871,50.264,50.657,51.051,51.44,51.828,52.214,52.596,52.976,53.354,
France,FRA,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,61.88,62.607,63.489,64.702,65.898,67.071,68.225,69.357,70.238,70.648,71.055,71.459,71.86,72.256,72.65,72.926,72.997,73.068,73.14,73.211,73.282,73.352,73.425,73.5,73.575,73.65,73.725,73.8,73.875,73.95,74.056,74.229,74.401,74.572,74.743,74.912,75.082,75.25,75.417,75.614,75.871,76.127,76.38,76.632,76.883,77.13,77.377,77.621,77.864,78.106,78.345,78.584,78.82,79.055,79.289,
"Faeroe Islands",FRO,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,21.383,22.141,22.962,23.805,24.669,25.553,26.328,26.723,27.122,27.524,27.951,28.417,28.888,29.362,29.842,30.326,30.815,31.307,31.355,31.27,31.186,31.101,31.017,30.933,30.849,30.766,30.682,30.598,30.515,30.432,30.594,30.814,30.842,30.87,30.898,30.926,33.035,35.354,35.654,35.86,36.337,37.175,38.022,38.714,39.247,39.781,40.147,40.341,40.536,40.731,40.926,41.122,41.323,41.53,41.743,
"Micronesia, Fed. Sts.",FSM,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,22.312,22.553,22.797,23.042,23.289,23.537,23.788,24.04,24.295,24.551,24.808,25.068,25.33,25.593,25.741,25.858,25.975,26.092,26.209,26.327,26.445,26.417,26.35,26.283,26.216,26.149,26.083,26.016,25.95,25.884,25.818,25.752,25.686,25.62,25.554,25.068,24.473,23.889,23.314,22.749,22.33,22.33,22.33,22.33,22.33,22.33,22.324,22.317,22.311,22.305,22.298,22.303,22.317,22.342,22.378,
Gabon,GAB,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,17.398,18.33,19.594,20.923,22.318,23.775,25.297,26.883,28.533,30.237,32,34.082,36.231,38.43,40.681,42.971,45.295,47.633,49.985,52.337,54.682,57,58.372,59.73,61.076,62.402,63.711,65,66.412,67.792,69.143,70.462,71.749,72.999,74.214,75.358,76.431,77.437,78.379,79.26,80.082,80.85,81.565,82.23,82.847,83.421,83.952,84.443,84.896,85.313,85.697,86.047,86.367,86.658,86.92,
"United Kingdom",GBR,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,78.444,78.374,78.237,78.099,77.96,77.821,77.682,77.541,77.4,77.259,77.117,77.03,77.195,77.358,77.521,77.683,77.844,78.005,78.164,78.323,78.481,78.588,78.539,78.489,78.44,78.39,78.34,78.29,78.24,78.19,78.14,78.112,78.172,78.232,78.293,78.353,78.413,78.472,78.532,78.591,78.651,78.751,79.047,79.339,79.629,79.915,80.199,80.479,80.757,81.031,81.302,81.57,81.834,82.092,82.345,
Georgia,GEO,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,43.069,43.559,44.051,44.544,45.039,45.534,46.03,46.527,47.025,47.522,48.006,48.474,48.942,49.409,49.876,50.344,50.812,51.279,51.747,52.156,52.497,52.836,53.176,53.516,53.855,54.194,54.532,54.87,55.208,55.277,55.038,54.799,54.559,54.32,54.08,53.841,53.6,53.36,53.12,52.879,52.638,52.398,52.293,52.352,52.411,52.47,52.525,52.575,52.625,52.723,52.869,53.016,53.162,53.309,53.468,
Ghana,GHA,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,23.252,23.797,24.352,24.915,25.488,26.067,26.656,27.254,27.86,28.473,28.958,29.174,29.392,29.61,29.829,30.049,30.27,30.492,30.714,30.938,31.163,31.388,31.614,31.842,32.209,32.896,33.591,34.293,35.004,35.719,36.441,37.17,37.905,38.644,39.39,40.14,40.896,41.654,42.418,43.184,43.929,44.601,45.275,45.951,46.63,47.308,47.988,48.669,49.351,50.031,50.713,51.394,52.069,52.735,53.392,
Guinea,GIN,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,10.472,10.936,11.418,11.919,12.439,12.978,13.537,14.116,14.716,15.336,15.977,16.641,17.327,18.033,18.763,19.515,20.291,21.087,21.907,22.75,23.617,24.503,25.414,26.072,26.346,26.621,26.898,27.178,27.459,27.741,28.026,28.312,28.601,28.89,29.182,29.475,29.77,30.067,30.374,30.69,31.017,31.355,31.702,32.06,32.428,32.807,33.196,33.596,34.005,34.426,34.856,35.297,35.748,36.209,36.68,
"Gambia, The",GMB,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,12.129,12.331,12.535,12.862,13.677,14.533,15.433,16.379,17.373,18.41,19.496,20.63,21.814,22.941,23.675,24.426,25.193,25.974,26.772,27.585,28.414,29.256,30.113,31.008,32.007,33.019,34.049,35.094,36.155,37.226,38.312,39.41,40.52,41.586,42.472,43.362,44.258,45.155,46.057,46.961,47.868,48.775,49.683,50.592,51.479,52.342,53.182,53.997,54.789,55.555,56.297,57.014,57.706,58.373,59.015,
Guinea-Bissau,GNB,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,13.6,13.747,13.895,14.045,14.197,14.349,14.503,14.658,14.815,14.972,15.132,15.293,15.455,15.618,15.783,15.95,16.118,16.287,16.457,16.743,17.605,18.499,19.43,20.395,21.397,22.431,23.502,24.608,25.75,26.923,28.131,29.371,30.335,31.091,31.857,32.633,33.42,34.215,35.019,35.832,36.654,37.482,38.318,39.162,40.013,40.867,41.729,42.596,43.468,44.342,45.221,46.081,46.924,47.747,48.55,
"Equatorial Guinea",GNQ,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,25.537,26.144,26.234,26.323,26.413,26.502,26.592,26.682,26.773,26.863,26.954,27.045,27.136,27.227,27.319,27.41,27.502,27.594,27.687,27.779,27.872,27.965,28.058,28.151,29.028,29.94,30.871,31.817,32.78,33.755,34.745,35.748,36.766,37.792,38.831,38.834,38.829,38.823,38.817,38.811,38.806,38.8,38.794,38.802,38.822,38.856,38.903,38.963,39.037,39.123,39.223,39.337,39.463,39.603,39.756,
Greece,GRC,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,55.936,56.453,57.34,58.222,59.099,59.969,60.833,61.691,62.543,63.385,64.22,64.951,65.454,65.952,66.448,66.94,67.429,67.912,68.393,68.87,69.343,69.746,69.94,70.134,70.327,70.518,70.709,70.9,71.09,71.279,71.467,71.635,71.757,71.878,71.998,72.119,72.239,72.358,72.478,72.597,72.716,72.913,73.303,73.689,74.073,74.452,74.827,75.199,75.568,75.932,76.292,76.649,77,77.343,77.678,
Grenada,GRD,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,30.332,30.519,30.707,30.895,31.085,31.274,31.465,31.656,31.848,32.04,32.212,32.282,32.353,32.424,32.495,32.565,32.636,32.707,32.778,32.85,32.921,32.988,33.037,33.086,33.135,33.183,33.232,33.281,33.33,33.379,33.428,33.506,33.765,34.025,34.286,34.548,34.811,35.074,35.339,35.604,35.871,36.105,36.058,36.011,35.963,35.916,35.869,35.822,35.775,35.728,35.681,35.634,35.601,35.583,35.58,
Greenland,GRL,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,58.534,59.806,61.406,62.983,64.534,66.05,67.491,68.853,70.186,71.481,72.744,73.433,73.675,73.914,74.152,74.389,74.625,74.966,75.355,75.74,76.121,76.497,76.869,77.237,77.602,77.961,78.317,78.668,79.016,79.359,79.698,80.033,80.301,80.503,80.703,80.902,81.1,81.226,81.351,81.476,81.6,81.849,82.095,82.338,82.58,82.858,83.172,83.482,83.787,84.087,84.383,84.755,85.2,85.633,86.045,
Guatemala,GTM,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,31.121,31.768,32.424,33.086,33.682,33.989,34.298,34.608,34.919,35.232,35.545,35.861,36.177,36.446,36.582,36.718,36.854,36.99,37.127,37.263,37.401,37.605,37.99,38.376,38.764,39.152,39.543,39.934,40.328,40.721,41.117,41.513,41.912,42.31,42.71,43.11,43.512,43.914,44.318,44.722,45.127,45.532,45.937,46.344,46.756,47.172,47.593,48.019,48.449,48.884,49.323,49.765,50.212,50.661,51.115,
Guam,GUM,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,50.147,51.23,52.314,53.396,54.475,55.548,56.617,57.68,58.738,59.784,61.92,67.153,71.999,76.371,80.252,83.632,86.534,88.983,91.036,92.737,93.753,93.491,93.219,92.937,92.643,92.339,92.023,91.695,91.354,91.002,90.796,91.061,91.32,91.571,91.816,92.055,92.287,92.513,92.733,92.946,93.129,93.233,93.334,93.435,93.534,93.631,93.727,93.822,93.916,94.008,94.099,94.187,94.273,94.356,94.437,
Guyana,GUY,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,29.009,29.049,29.089,29.129,29.169,29.209,29.249,29.289,29.329,29.369,29.425,29.533,29.641,29.75,29.858,29.967,30.076,30.186,30.295,30.405,30.488,30.396,30.305,30.215,30.124,30.033,29.943,29.853,29.763,29.673,29.583,29.493,29.404,29.315,29.226,29.137,29.048,28.959,28.871,28.782,28.694,28.606,28.518,28.431,28.358,28.301,28.258,28.231,28.218,28.221,28.239,28.271,28.319,28.382,28.459,
"High income",HIC,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,62.68033182181267,63.24701293572787,63.8128286903543,64.39361107386856,64.97370883531856,65.55160415803455,66.1250945886993,66.70323693726584,67.26884848713746,67.81681409248493,68.34538327700224,68.81088989309305,69.24735331030568,69.670742958087,70.09500503325029,70.49798146515049,70.83702784864388,71.16746066556468,71.49741006404918,71.80725370996826,72.09707925201519,72.41529540289926,72.70385088445788,72.97366920869179,73.23151538531572,73.48441194533291,73.76229022848914,74.02086597764742,74.35319627479545,74.59216088485842,74.81541061868447,75.06177012834127,75.25420521452233,75.47508184565689,75.69326672159919,75.93576137224333,76.14233225227488,76.3354760314971,76.53043481624994,76.72612769355855,76.92619649219962,77.22077631986517,77.55628836150716,77.87550158941889,78.18606206583165,78.48762504625223,78.76566124238896,79.03112519919074,79.29046855233894,79.53965372395662,79.78236937470035,80.01537786351886,80.24349750948714,80.453098171114,80.65413045870075,
"Hong Kong SAR, China",HKG,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,85.2,85.293,85.582,85.867,86.147,86.422,86.692,86.958,87.22,87.476,87.729,88.039,88.474,88.894,89.301,89.695,90.077,90.445,90.801,91.145,91.478,91.794,92.09,92.376,92.653,92.92,94.248,96.86,98.309,99.094,99.517,99.832,99.979,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Honduras,HND,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,22.747,23.318,23.9,24.491,25.094,25.704,26.325,26.955,27.596,28.244,28.902,29.569,30.246,30.93,31.571,32.11,32.653,33.2,33.752,34.309,34.87,35.435,36.004,36.577,37.155,37.735,38.319,38.907,39.481,39.969,40.46,40.953,41.448,41.943,42.441,42.941,43.442,43.944,44.447,44.952,45.458,45.964,46.593,47.233,47.875,48.516,49.158,49.8,50.438,51.07,51.696,52.316,52.93,53.537,54.137,
"Heavily indebted poor countries (HIPC)",HPC,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,12.236045801167613,12.5831425780975,12.94174489111753,13.316095144905358,13.713598509068653,14.123599593877374,14.526346390356801,14.941705680659755,15.369812218426247,15.813507791590064,16.242422751135894,16.683500609245716,17.130010267317314,17.58237726975009,18.031476739452582,18.49668243428402,18.981769437237872,19.46919752725912,19.966556347787122,20.383956688780078,20.78588962205439,21.17733307967494,21.571796396568757,21.99660759230089,22.4558058144712,22.947404368272718,23.426938015280843,23.89323999469595,24.352402168754338,24.798920823586645,25.259273699294692,25.684039232250125,26.092524067209816,26.47488998687306,26.788408560195734,27.086894431243536,27.374333254663586,27.671301590143653,27.95463763332047,28.24167838687937,28.533311472498983,28.85526144389505,29.18705251897347,29.539649677840632,29.90141193745883,30.278993558451447,30.663998076402553,31.060643365114007,31.48704341010725,31.917784378158657,32.353042916349715,32.79177064364046,33.23464765769766,33.68099064120996,34.131332113838134,
Croatia,HRV,"Urban population (% of total)",SP.URB.TOTL.IN.ZS,30.154,31.04,32.001,32.979,33.972,34.977,35.997,37.03,38.076,39.13,40.196,41.242,42.206,43.173,44.147,45.126,46.109,47.093,48.081,49.07,50.061,50.888,51.239,51.59,51.941,52.291,52.641,52.991,53.341,53.69,54.039,54.335,54.475,54.614,54.753,54.892,55.031,55.17,55.309,55.448,55.587,55.725,55.876,56.04,56.217,56.406,56.608,56.822,57.048,57.287,57.537,57.8,58.074,58.359,58.656,
